epoch:0, iteration:2450, loss(train):0.6016294360160828, loss(valid):0.600186824798584, acc(train):0.6532652974128723, acc(valid):0.6588690280914307, precision0:variable(0.79982226), precision1:variable(0.60728515), recall0:variable(0.42704626), recall1:variable(0.89235364), f1score0:variable(0.55680148), f1score1:variable(0.72272485)
epoch:1, iteration:4900, loss(train):0.5720500946044922, loss(valid):0.5977895855903625, acc(train):0.680841863155365, acc(valid):0.6639285683631897, precision0:variable(0.74883804), precision1:variable(0.62154203), recall0:variable(0.49691578), recall1:variable(0.83213859), f1score0:variable(0.59740445), f1score1:variable(0.71158562)
epoch:2, iteration:7350, loss(train):0.5279821753501892, loss(valid):0.6396089792251587, acc(train):0.7148469090461731, acc(valid):0.6531547904014587, precision0:variable(0.70512214), precision1:variable(0.62161645), recall0:variable(0.53072361), recall1:variable(0.77646356), f1score0:variable(0.6056176), f1score1:variable(0.69046481)
epoch:3, iteration:9800, loss(train):0.4402255415916443, loss(valid):0.7180140614509583, acc(train):0.7768877744674683, acc(valid):0.6339285969734192, precision0:variable(0.64328808), precision1:variable(0.62550882), recall0:variable(0.60711744), recall1:variable(0.6609319), f1score0:variable(0.6246796), f1score1:variable(0.64273266)
epoch:4, iteration:12250, loss(train):0.3298826217651367, loss(valid):0.8626997470855713, acc(train):0.8450000286102295, acc(valid):0.6203571557998657, precision0:variable(0.62934947), precision1:variable(0.61231394), recall0:variable(0.59217082), recall1:variable(0.64874552), f1score0:variable(0.61019435), f1score1:variable(0.63000348)
epoch:5, iteration:14700, loss(train):0.22944405674934387, loss(valid):1.2173423767089844, acc(train):0.8997703790664673, acc(valid):0.623035728931427, precision0:variable(0.63718435), precision1:variable(0.61122638), recall0:variable(0.5776987), recall1:variable(0.66869773), f1score0:variable(0.60598519), f1score1:variable(0.63867176)
epoch:6, iteration:17150, loss(train):0.1640177220106125, loss(valid):1.532173991203308, acc(train):0.932219386100769, acc(valid):0.610535740852356, precision0:variable(0.61103919), precision1:variable(0.61002047), recall0:variable(0.61589561), recall1:variable(0.6051374), f1score0:variable(0.61345779), f1score1:variable(0.60756912)
epoch:7, iteration:19600, loss(train):0.11561697721481323, loss(valid):1.661619782447815, acc(train):0.9540306329727173, acc(valid):0.6177380681037903, precision0:variable(0.62163799), precision1:variable(0.61397145), recall0:variable(0.60865955), recall1:variable(0.62688172), f1score0:variable(0.61508032), f1score1:variable(0.62035942)
epoch:8, iteration:22050, loss(train):0.08560889214277267, loss(valid):1.9443464279174805, acc(train):0.9675765037536621, acc(valid):0.6089285612106323, precision0:variable(0.60697032), precision1:variable(0.61102887), recall0:variable(0.62597865), recall1:variable(0.59175627), f1score0:variable(0.61632796), f1score1:variable(0.60123816)
epoch:9, iteration:24500, loss(train):0.06830049306154251, loss(valid):2.2923922538757324, acc(train):0.9744642972946167, acc(valid):0.6127976179122925, precision0:variable(0.62449877), precision1:variable(0.6028228), recall0:variable(0.57271649), recall1:variable(0.65316607), f1score0:variable(0.59748778), f1score1:variable(0.62698549)
epoch:10, iteration:26950, loss(train):0.06067647039890289, loss(valid):2.212054967880249, acc(train):0.9780356884002686, acc(valid):0.6156547665596008, precision0:variable(0.61748243), precision1:variable(0.61382839), recall0:variable(0.61506524), recall1:variable(0.61624851), f1score0:variable(0.61627147), f1score1:variable(0.61503607)
epoch:11, iteration:29400, loss(train):0.05076957121491432, loss(valid):2.3323724269866943, acc(train):0.9820153117179871, acc(valid):0.6167857050895691, precision0:variable(0.6210795), precision1:variable(0.6126662), recall0:variable(0.60604982), recall1:variable(0.62759857), f1score0:variable(0.61347262), f1score1:variable(0.62004249)
epoch:12, iteration:31850, loss(train):0.044789575040340424, loss(valid):2.5021965503692627, acc(train):0.9835458993911743, acc(valid):0.6141071319580078, precision0:variable(0.61750151), precision1:variable(0.61080446), recall0:variable(0.60688019), recall1:variable(0.6213859), f1score0:variable(0.61214478), f1score1:variable(0.61604975)
epoch:13, iteration:34300, loss(train):0.039762940257787704, loss(valid):2.674978494644165, acc(train):0.9856122732162476, acc(valid):0.6122024059295654, precision0:variable(0.61487702), precision1:variable(0.60956881), recall0:variable(0.60794781), recall1:variable(0.61648746), f1score0:variable(0.61139278), f1score1:variable(0.61300861)
