epoch:0, iteration:613, loss(train):0.5265642404556274, loss(valid):0.5101020932197571, acc(train):0.7191068530082703, acc(valid):0.7240476012229919, precision0:variable(0.89823718), precision1:variable(0.6504065), recall0:variable(0.52066883), recall1:variable(0.93795799), f1score0:variable(0.65921788), f1score1:variable(0.76815363)
epoch:1, iteration:1226, loss(train):0.4526078999042511, loss(valid):0.5174583792686462, acc(train):0.7676386833190918, acc(valid):0.7264285683631897, precision0:variable(0.83333333), precision1:variable(0.66666667), recall0:variable(0.58290757), recall1:variable(0.87738153), f1score0:variable(0.68597978), f1score1:variable(0.75764607)
epoch:2, iteration:1839, loss(train):0.36569100618362427, loss(valid):0.5604779124259949, acc(train):0.8261623382568359, acc(valid):0.7035714387893677, precision0:variable(0.72081712), precision1:variable(0.68703358), recall0:variable(0.68834185), recall1:variable(0.71958964), f1score0:variable(0.70420527), f1score1:variable(0.70293486)
epoch:3, iteration:2452, loss(train):0.22506089508533478, loss(valid):0.8078829050064087, acc(train):0.9026305079460144, acc(valid):0.7114285826683044, precision0:variable(0.76901086), precision1:variable(0.67033864), recall0:variable(0.62470971), recall1:variable(0.80263801), f1score0:variable(0.68939006), f1score1:variable(0.73054691)
epoch:4, iteration:3065, loss(train):0.0988946482539177, loss(valid):1.1346343755722046, acc(train):0.9606443643569946, acc(valid):0.7019047737121582, precision0:variable(0.72926209), precision1:variable(0.67785235), recall0:variable(0.66558291), recall1:variable(0.74010747), f1score0:variable(0.69596892), f1score1:variable(0.70761326)
epoch:5, iteration:3678, loss(train):0.03851990029215813, loss(valid):1.819878339767456, acc(train):0.9854200482368469, acc(valid):0.7069047689437866, precision0:variable(0.74314346), precision1:variable(0.67708333), recall0:variable(0.65443567), recall1:variable(0.76209086), f1score0:variable(0.69597431), f1score1:variable(0.71707653)
epoch:6, iteration:4291, loss(train):0.03662747144699097, loss(valid):1.792526125907898, acc(train):0.9876631498336792, acc(valid):0.7026190757751465, precision0:variable(0.73839662), precision1:variable(0.67317708), recall0:variable(0.65025546), recall1:variable(0.75769419), f1score0:variable(0.69152877), f1score1:variable(0.71293955)
epoch:7, iteration:4904, loss(train):0.030728736892342567, loss(valid):1.6881825923919678, acc(train):0.9899061918258667, acc(valid):0.7019047737121582, precision0:variable(0.73090723), precision1:variable(0.67674522), recall0:variable(0.66233163), recall1:variable(0.74352711), f1score0:variable(0.69493177), f1score1:variable(0.70856611)
epoch:8, iteration:5517, loss(train):0.022817395627498627, loss(valid):1.8982949256896973, acc(train):0.9916394948959351, acc(valid):0.7092857360839844, precision0:variable(0.74787234), precision1:variable(0.67801724), recall0:variable(0.65304227), recall1:variable(0.76844162), f1score0:variable(0.69724771), f1score1:variable(0.72040302)
epoch:9, iteration:6130, loss(train):0.021820763126015663, loss(valid):1.9122885465621948, acc(train):0.9926590323448181, acc(valid):0.70333331823349, precision0:variable(0.74394836), precision1:variable(0.67108073), recall0:variable(0.6423595), recall1:variable(0.76746458), f1score0:variable(0.6894317), f1score1:variable(0.71604376)
epoch:10, iteration:6743, loss(train):0.016138676553964615, loss(valid):2.153125524520874, acc(train):0.995106041431427, acc(valid):0.699999988079071, precision0:variable(0.76849068), precision1:variable(0.65510445), recall0:variable(0.59359034), recall1:variable(0.81191988), f1score0:variable(0.66981132), f1score1:variable(0.72513089)
epoch:11, iteration:7356, loss(train):0.009807225316762924, loss(valid):2.4344987869262695, acc(train):0.9968393445014954, acc(valid):0.6966666579246521, precision0:variable(0.73241671), precision1:variable(0.66738848), recall0:variable(0.64328843), recall1:variable(0.75280899), f1score0:variable(0.68496538), f1score1:variable(0.70752984)
epoch:12, iteration:7969, loss(train):0.013436484150588512, loss(valid):2.0049831867218018, acc(train):0.9959216713905334, acc(valid):0.706428587436676, precision0:variable(0.75164114), precision1:variable(0.67158516), recall0:variable(0.63817928), recall1:variable(0.77821202), f1score0:variable(0.69027882), f1score1:variable(0.7209776)
epoch:13, iteration:8582, loss(train):0.01164034940302372, loss(valid):2.349703311920166, acc(train):0.9955138564109802, acc(valid):0.7026190757751465, precision0:variable(0.72487562), precision1:variable(0.68219178), recall0:variable(0.67673014), recall1:variable(0.72984856), f1score0:variable(0.69997598), f1score1:variable(0.70521595)
epoch:14, iteration:9195, loss(train):0.008941411972045898, loss(valid):2.4144020080566406, acc(train):0.997043251991272, acc(valid):0.7016666531562805, precision0:variable(0.72432702), precision1:variable(0.68094804), recall0:variable(0.67487227), recall1:variable(0.72984856), f1score0:variable(0.69872566), f1score1:variable(0.70455081)
epoch:15, iteration:9808, loss(train):0.009907031431794167, loss(valid):2.3333420753479004, acc(train):0.996635377407074, acc(valid):0.6969047784805298, precision0:variable(0.70833333), precision1:variable(0.68534483), recall0:variable(0.6948444), recall1:variable(0.69907181), f1score0:variable(0.70152403), f1score1:variable(0.69214027)
epoch:16, iteration:10421, loss(train):0.019648699089884758, loss(valid):2.1114633083343506, acc(train):0.9932708144187927, acc(valid):0.6983333230018616, precision0:variable(0.72419028), precision1:variable(0.67535971), recall0:variable(0.66465397), recall1:variable(0.73375672), f1score0:variable(0.69314604), f1score1:variable(0.70334816)
epoch:17, iteration:11034, loss(train):0.01439004484564066, loss(valid):2.1968271732330322, acc(train):0.9943923354148865, acc(valid):0.6949999928474426, precision0:variable(0.72064777), precision1:variable(0.67221223), recall0:variable(0.66140269), recall1:variable(0.73033708), f1score0:variable(0.68975539), f1score1:variable(0.70007024)
epoch:18, iteration:11647, loss(train):0.00496153486892581, loss(valid):2.5732369422912598, acc(train):0.9983686804771423, acc(valid):0.6921428442001343, precision0:variable(0.71543086), precision1:variable(0.67105263), recall0:variable(0.66326057), recall1:variable(0.72252076), f1score0:variable(0.68835864), f1score1:variable(0.69583627)
epoch:19, iteration:12260, loss(train):0.005252562928944826, loss(valid):2.8370962142944336, acc(train):0.998572587966919, acc(valid):0.7021428346633911, precision0:variable(0.73175745), precision1:variable(0.67657498), recall0:variable(0.66140269), recall1:variable(0.74499267), f1score0:variable(0.69480361), f1score1:variable(0.70913741)
epoch:20, iteration:12873, loss(train):0.0009731453028507531, loss(valid):3.1930267810821533, acc(train):0.9996941089630127, acc(valid):0.7002381086349487, precision0:variable(0.73726115), precision1:variable(0.6701209), recall0:variable(0.64514631), recall1:variable(0.75818271), f1score0:variable(0.68813475), f1score1:variable(0.71143708)
epoch:21, iteration:13486, loss(train):0.002992273075506091, loss(valid):3.2389590740203857, acc(train):0.9987764954566956, acc(valid):0.6942856907844543, precision0:variable(0.71520555), precision1:variable(0.67491976), recall0:variable(0.67069206), recall1:variable(0.71910112), f1score0:variable(0.69223394), f1score1:variable(0.69631031)
epoch:22, iteration:14099, loss(train):0.006235277280211449, loss(valid):3.0394046306610107, acc(train):0.9981647729873657, acc(valid):0.6952381134033203, precision0:variable(0.73944048), precision1:variable(0.66133782), recall0:variable(0.62610311), recall1:variable(0.7679531), f1score0:variable(0.67806841), f1score1:variable(0.71066908)
epoch:23, iteration:14712, loss(train):0.018930532038211823, loss(valid):2.3680827617645264, acc(train):0.9935766458511353, acc(valid):0.7016666531562805, precision0:variable(0.73961661), precision1:variable(0.6709733), recall0:variable(0.64514631), recall1:variable(0.76111383), f1score0:variable(0.68915902), f1score1:variable(0.71320668)
epoch:24, iteration:15325, loss(train):0.007678053807467222, loss(valid):2.769602060317993, acc(train):0.9975529909133911, acc(valid):0.6988095045089722, precision0:variable(0.73794212), precision1:variable(0.66752356), recall0:variable(0.63957269), recall1:variable(0.76111383), f1score0:variable(0.68524509), f1score1:variable(0.71125314)
epoch:25, iteration:15938, loss(train):0.0003206957771908492, loss(valid):3.174867868423462, acc(train):0.9998980164527893, acc(valid):0.7004761695861816, precision0:variable(0.73007712), precision1:variable(0.67494457), recall0:variable(0.65954482), recall1:variable(0.74352711), f1score0:variable(0.69302099), f1score1:variable(0.70757787)
epoch:26, iteration:16551, loss(train):2.302786015206948e-05, loss(valid):3.3274710178375244, acc(train):1.0, acc(valid):0.7014285922050476, precision0:variable(0.73229974), precision1:variable(0.67505519), recall0:variable(0.65815142), recall1:variable(0.74694675), f1score0:variable(0.69324853), f1score1:variable(0.70918367)
