epoch:0, iteration:613, loss(train):0.54707932472229, loss(valid):0.5218515396118164, acc(train):0.7058523893356323, acc(valid):0.7161904573440552, precision0:variable(0.87598736), precision1:variable(0.64723926), recall0:variable(0.51725746), recall1:variable(0.92363813), f1score0:variable(0.65043988), f1score1:variable(0.76112224)
epoch:1, iteration:1226, loss(train):0.45492619276046753, loss(valid):0.5648180842399597, acc(train):0.7679445147514343, acc(valid):0.7019047737121582, precision0:variable(0.72079208), precision1:variable(0.68440367), recall0:variable(0.67910448), recall1:variable(0.72568093), f1score0:variable(0.69932757), f1score1:variable(0.70443815)
epoch:2, iteration:1839, loss(train):0.3502325713634491, loss(valid):0.6052328944206238, acc(train):0.837377667427063, acc(valid):0.6988095045089722, precision0:variable(0.7470489), precision1:variable(0.66336225), recall0:variable(0.6198694), recall1:variable(0.7811284), f1score0:variable(0.6775427), f1score1:variable(0.71744472)
epoch:3, iteration:2452, loss(train):0.1807534545660019, loss(valid):1.018558382987976, acc(train):0.9225122332572937, acc(valid):0.6814285516738892, precision0:variable(0.68622921), precision1:variable(0.67632613), recall0:variable(0.6926306), recall1:variable(0.66974708), f1score0:variable(0.68941504), f1score1:variable(0.67302053)
epoch:4, iteration:3065, loss(train):0.07834077626466751, loss(valid):1.3455435037612915, acc(train):0.9700244665145874, acc(valid):0.6840476393699646, precision0:variable(0.69995105), precision1:variable(0.6689847), recall0:variable(0.66697761), recall1:variable(0.70184825), f1score0:variable(0.68306663), f1score1:variable(0.68502255)
epoch:5, iteration:3678, loss(train):0.04331456869840622, loss(valid):1.6416313648223877, acc(train):0.9875611662864685, acc(valid):0.6857143044471741, precision0:variable(0.69415646), precision1:variable(0.67709336), recall0:variable(0.68703358), recall1:variable(0.68433852), f1score0:variable(0.69057665), f1score1:variable(0.68069666)
epoch:6, iteration:4291, loss(train):0.02905304543673992, loss(valid):1.8950116634368896, acc(train):0.9907218813896179, acc(valid):0.6759523749351501, precision0:variable(0.68251748), precision1:variable(0.66909976), recall0:variable(0.68283582), recall1:variable(0.66877432), f1score0:variable(0.68267661), f1score1:variable(0.668937)
epoch:7, iteration:4904, loss(train):0.02112068608403206, loss(valid):1.9824823141098022, acc(train):0.9938825368881226, acc(valid):0.6895238161087036, precision0:variable(0.72012579), precision1:variable(0.66404887), recall0:variable(0.64085821), recall1:variable(0.74027237), f1score0:variable(0.67818361), f1score1:variable(0.700092)
epoch:8, iteration:5517, loss(train):0.015584360808134079, loss(valid):2.1732418537139893, acc(train):0.9948001503944397, acc(valid):0.6866666674613953, precision0:variable(0.71789474), precision1:variable(0.66086957), recall0:variable(0.63619403), recall1:variable(0.73929961), f1score0:variable(0.67457962), f1score1:variable(0.69788797)
epoch:9, iteration:6130, loss(train):0.014998120255768299, loss(valid):2.223738193511963, acc(train):0.9954119324684143, acc(valid):0.6823809742927551, precision0:variable(0.69415149), precision1:variable(0.67076632), recall0:variable(0.67537313), recall1:variable(0.68968872), f1score0:variable(0.68463357), f1score1:variable(0.68009592)
epoch:10, iteration:6743, loss(train):0.015729397535324097, loss(valid):2.1695823669433594, acc(train):0.9952079653739929, acc(valid):0.6816666722297668, precision0:variable(0.69078014), precision1:variable(0.67242206), recall0:variable(0.68143657), recall1:variable(0.68190661), f1score0:variable(0.68607654), f1score1:variable(0.67713113)
epoch:11, iteration:7356, loss(train):0.01744827628135681, loss(valid):2.241194248199463, acc(train):0.9948001503944397, acc(valid):0.6909523606300354, precision0:variable(0.735), precision1:variable(0.65791667), recall0:variable(0.6170709), recall1:variable(0.76799611), f1score0:variable(0.67089249), f1score1:variable(0.70870736)
epoch:12, iteration:7969, loss(train):0.009119139984250069, loss(valid):2.5931954383850098, acc(train):0.9973490834236145, acc(valid):0.6899999976158142, precision0:variable(0.72707659), precision1:variable(0.66069906), recall0:variable(0.62873134), recall1:variable(0.75389105), f1score0:variable(0.67433717), f1score1:variable(0.70422535)
epoch:13, iteration:8582, loss(train):0.006781296338886023, loss(valid):2.629573106765747, acc(train):0.998062789440155, acc(valid):0.6873809695243835, precision0:variable(0.70806209), precision1:variable(0.66863368), recall0:variable(0.65951493), recall1:variable(0.71643969), f1score0:variable(0.68292683), f1score1:variable(0.69171167)
epoch:14, iteration:9195, loss(train):0.008591857738792896, loss(valid):2.282548427581787, acc(train):0.9979608654975891, acc(valid):0.6897618770599365, precision0:variable(0.70382937), precision1:variable(0.67618156), recall0:variable(0.67723881), recall1:variable(0.70282101), f1score0:variable(0.69027811), f1score1:variable(0.68924398)
epoch:15, iteration:9808, loss(train):0.010912321507930756, loss(valid):2.449794054031372, acc(train):0.9972471594810486, acc(valid):0.688095211982727, precision0:variable(0.70766932), precision1:variable(0.67016423), recall0:variable(0.66277985), recall1:variable(0.71449416), f1score0:variable(0.6844894), f1score1:variable(0.69161959)
epoch:16, iteration:10421, loss(train):0.00897932332009077, loss(valid):2.5642154216766357, acc(train):0.996635377407074, acc(valid):0.6904761791229248, precision0:variable(0.71752577), precision1:variable(0.66725664), recall0:variable(0.64925373), recall1:variable(0.73346304), f1score0:variable(0.68168462), f1score1:variable(0.69879518)
epoch:17, iteration:11034, loss(train):0.014453918673098087, loss(valid):2.4767205715179443, acc(train):0.9960236549377441, acc(valid):0.6899999976158142, precision0:variable(0.718361), precision1:variable(0.6659331), recall0:variable(0.64598881), recall1:variable(0.73589494), f1score0:variable(0.6802554), f1score1:variable(0.69916821)
epoch:18, iteration:11647, loss(train):0.007231635507196188, loss(valid):2.829575300216675, acc(train):0.9976549744606018, acc(valid):0.686904788017273, precision0:variable(0.70860594), precision1:variable(0.66741979), recall0:variable(0.65671642), recall1:variable(0.71838521), f1score0:variable(0.68167514), f1score1:variable(0.69196533)
epoch:19, iteration:12260, loss(train):0.008724715560674667, loss(valid):2.5843279361724854, acc(train):0.9971451759338379, acc(valid):0.683571457862854, precision0:variable(0.71346255), precision1:variable(0.65866434), recall0:variable(0.63526119), recall1:variable(0.73394942), f1score0:variable(0.67209474), f1score1:variable(0.69427191)
epoch:20, iteration:12873, loss(train):0.007171644829213619, loss(valid):2.5746734142303467, acc(train):0.998062789440155, acc(valid):0.6816666722297668, precision0:variable(0.69558895), precision1:variable(0.66822649), recall0:variable(0.6693097), recall1:variable(0.69455253), f1score0:variable(0.68219634), f1score1:variable(0.68113523)
epoch:21, iteration:13486, loss(train):0.0075255404226481915, loss(valid):2.4264230728149414, acc(train):0.9979608654975891, acc(valid):0.6878571510314941, precision0:variable(0.72501351), precision1:variable(0.65857812), recall0:variable(0.62593284), recall1:variable(0.75243191), f1score0:variable(0.6718398), f1score1:variable(0.70238365)
epoch:22, iteration:14099, loss(train):0.004031399264931679, loss(valid):2.8642749786376953, acc(train):0.9990823864936829, acc(valid):0.682619035243988, precision0:variable(0.70104115), precision1:variable(0.6655978), recall0:variable(0.65951493), recall1:variable(0.70671206), f1score0:variable(0.67964432), f1score1:variable(0.68553904)
epoch:23, iteration:14712, loss(train):0.0014696846483275294, loss(valid):3.478501081466675, acc(train):0.9994902014732361, acc(valid):0.685952365398407, precision0:variable(0.70092547), precision1:variable(0.67163484), recall0:variable(0.67117537), recall1:variable(0.70136187), f1score0:variable(0.6857279), f1score1:variable(0.68617654)
epoch:24, iteration:15325, loss(train):0.000885982415638864, loss(valid):3.5377707481384277, acc(train):0.9995921850204468, acc(valid):0.6854761838912964, precision0:variable(0.71376623), precision1:variable(0.66153846), recall0:variable(0.64085821), recall1:variable(0.73200389), f1score0:variable(0.67535021), f1score1:variable(0.69498961)
epoch:25, iteration:15938, loss(train):0.0005067803431302309, loss(valid):3.6441824436187744, acc(train):0.9998980164527893, acc(valid):0.6861904859542847, precision0:variable(0.71600418), precision1:variable(0.66127622), recall0:variable(0.63852612), recall1:variable(0.73589494), f1score0:variable(0.67504931), f1score1:variable(0.696593)
epoch:26, iteration:16551, loss(train):0.000491914339363575, loss(valid):3.7033040523529053, acc(train):0.9997960925102234, acc(valid):0.6878571510314941, precision0:variable(0.72095491), precision1:variable(0.66090713), recall0:variable(0.63386194), recall1:variable(0.74416342), f1score0:variable(0.67460908), f1score1:variable(0.70006863)
epoch:27, iteration:17164, loss(train):0.00042387371649965644, loss(valid):3.6840879917144775, acc(train):0.9998980164527893, acc(valid):0.6847618818283081, precision0:variable(0.70854527), precision1:variable(0.66383169), recall0:variable(0.64972015), recall1:variable(0.7213035), f1score0:variable(0.67785888), f1score1:variable(0.69137529)
epoch:28, iteration:17777, loss(train):0.0005732184508815408, loss(valid):3.73100209236145, acc(train):0.9995921850204468, acc(valid):0.6888095140457153, precision0:variable(0.72296217), precision1:variable(0.66121395), recall0:variable(0.6329291), recall1:variable(0.74708171), f1score0:variable(0.67495648), f1score1:variable(0.70153003)
