epoch:0, iteration:2450, loss(train):0.6270618438720703, loss(valid):0.6146729588508606, acc(train):0.6243622303009033, acc(valid):0.6367856860160828, precision0:variable(0.69238313), precision1:variable(0.60494289), recall0:variable(0.50094607), recall1:variable(0.77444871), f1score0:variable(0.58130918), f1score1:variable(0.67928098)
epoch:1, iteration:4900, loss(train):0.5999085307121277, loss(valid):0.6231729984283447, acc(train):0.6541581749916077, acc(valid):0.6335119009017944, precision0:variable(0.68609357), precision1:variable(0.60293702), recall0:variable(0.50118259), recall1:variable(0.76761745), f1score0:variable(0.57923871), f1score1:variable(0.67538356)
epoch:2, iteration:7350, loss(train):0.5544184446334839, loss(valid):0.649237334728241, acc(train):0.6940816044807434, acc(valid):0.6247618794441223, precision0:variable(0.67785124), precision1:variable(0.59488372), recall0:variable(0.48498108), recall1:variable(0.76641898), f1score0:variable(0.56542121), f1score1:variable(0.66984393)
epoch:3, iteration:9800, loss(train):0.4622647762298584, loss(valid):0.7920336723327637, acc(train):0.7612755298614502, acc(valid):0.6037499904632568, precision0:variable(0.60875348), precision1:variable(0.59889788), recall0:variable(0.59543519), recall1:variable(0.61217641), f1score0:variable(0.60202069), f1score1:variable(0.60546435)
epoch:4, iteration:12250, loss(train):0.3405832350254059, loss(valid):0.9794023036956787, acc(train):0.8390306234359741, acc(valid):0.5977976322174072, precision0:variable(0.61304059), precision1:variable(0.58546042), recall0:variable(0.54482025), recall1:variable(0.6514861), f1score0:variable(0.57692067), f1score1:variable(0.6167111)
epoch:5, iteration:14700, loss(train):0.2328593134880066, loss(valid):1.3924663066864014, acc(train):0.8991581797599792, acc(valid):0.594345211982727, precision0:variable(0.60806006), precision1:variable(0.58303465), recall0:variable(0.54600284), recall1:variable(0.64333653), f1score0:variable(0.57536295), f1score1:variable(0.61170304)
epoch:6, iteration:17150, loss(train):0.15844933688640594, loss(valid):1.6445491313934326, acc(train):0.9351275563240051, acc(valid):0.5940476059913635, precision0:variable(0.60582147), precision1:variable(0.58401323), recall0:variable(0.55380795), recall1:variable(0.63482742), f1score0:variable(0.57864821), f1score1:variable(0.60836109)
epoch:7, iteration:19600, loss(train):0.1097555011510849, loss(valid):1.8187538385391235, acc(train):0.9579336643218994, acc(valid):0.5910714268684387, precision0:variable(0.59824083), precision1:variable(0.58444088), recall0:variable(0.57107379), recall1:variable(0.61133749), f1score0:variable(0.58434172), f1score1:variable(0.59758669)
epoch:8, iteration:22050, loss(train):0.0851002186536789, loss(valid):2.1605327129364014, acc(train):0.967780590057373, acc(valid):0.5879166722297668, precision0:variable(0.58947123), precision1:variable(0.58629904), recall0:variable(0.59720908), recall1:variable(0.57849952), f1score0:variable(0.59331493), f1score1:variable(0.58237317)
epoch:9, iteration:24500, loss(train):0.06601429730653763, loss(valid):2.2371888160705566, acc(train):0.9756377339363098, acc(valid):0.5904762148857117, precision0:variable(0.59439387), precision1:variable(0.58660672), recall0:variable(0.58680227), recall1:variable(0.59419942), f1score0:variable(0.59057367), f1score1:variable(0.59037866)
epoch:10, iteration:26950, loss(train):0.05620766058564186, loss(valid):2.480242967605591, acc(train):0.9786479473114014, acc(valid):0.5829166769981384, precision0:variable(0.58254529), precision1:variable(0.58332295), recall0:variable(0.60465941), recall1:variable(0.56088207), f1score0:variable(0.59339639), f1score1:variable(0.57188245)
epoch:11, iteration:29400, loss(train):0.04719935730099678, loss(valid):2.595122814178467, acc(train):0.982602059841156, acc(valid):0.5938690304756165, precision0:variable(0.60126504), precision1:variable(0.58704361), recall0:variable(0.57332072), recall1:variable(0.61469319), f1score0:variable(0.58696047), f1score1:variable(0.60055032)
epoch:12, iteration:31850, loss(train):0.042988475412130356, loss(valid):2.8494927883148193, acc(train):0.9844387769699097, acc(valid):0.5944643020629883, precision0:variable(0.60133218), precision1:variable(0.58805936), recall0:variable(0.57651372), recall1:variable(0.6126558), f1score0:variable(0.58866147), f1score1:variable(0.60010565)
epoch:13, iteration:34300, loss(train):0.03966847434639931, loss(valid):2.6206514835357666, acc(train):0.9856632947921753, acc(valid):0.5895237922668457, precision0:variable(0.59217679), precision1:variable(0.58683137), recall0:variable(0.59259697), recall1:variable(0.5864094), f1score0:variable(0.59238681), f1score1:variable(0.58662031)
epoch:14, iteration:36750, loss(train):0.03683513402938843, loss(valid):3.0367562770843506, acc(train):0.9870408177375793, acc(valid):0.5953571200370789, precision0:variable(0.60743909), precision1:variable(0.58509467), recall0:variable(0.55428098), recall1:variable(0.63698466), f1score0:variable(0.57964383), f1score1:variable(0.60993803)
epoch:15, iteration:39200, loss(train):0.030257191509008408, loss(valid):3.354564905166626, acc(train):0.9898979663848877, acc(valid):0.592202365398407, precision0:variable(0.59716673), precision1:variable(0.58740194), recall0:variable(0.58325449), recall1:variable(0.60127037), f1score0:variable(0.59012863), f1score1:variable(0.59425526)
epoch:16, iteration:41650, loss(train):0.02829519845545292, loss(valid):3.048886299133301, acc(train):0.9909438490867615, acc(valid):0.5877380967140198, precision0:variable(0.58983091), precision1:variable(0.58558667), recall0:variable(0.59401608), recall1:variable(0.58137584), f1score0:variable(0.5919161), f1score1:variable(0.58347366)
epoch:17, iteration:44100, loss(train):0.02686277963221073, loss(valid):3.1183078289031982, acc(train):0.9905612468719482, acc(valid):0.5889285802841187, precision0:variable(0.59800202), precision1:variable(0.5808592), recall0:variable(0.55924787), recall1:variable(0.61900767), f1score0:variable(0.57797604), f1score1:variable(0.59932699)
epoch:18, iteration:46550, loss(train):0.02291928231716156, loss(valid):3.7511754035949707, acc(train):0.9923214316368103, acc(valid):0.5913095474243164, precision0:variable(0.59464286), precision1:variable(0.58797619), recall0:variable(0.59070482), recall1:variable(0.59192234), f1score0:variable(0.5926673), f1score1:variable(0.58994267)
epoch:19, iteration:49000, loss(train):0.022920064628124237, loss(valid):3.455047607421875, acc(train):0.9928061366081238, acc(valid):0.5907142758369446, precision0:variable(0.59571117), precision1:variable(0.58588813), recall0:variable(0.58148061), recall1:variable(0.60007191), f1score0:variable(0.58850987), f1score1:variable(0.5928952)
epoch:20, iteration:51450, loss(train):0.020107829943299294, loss(valid):3.5066311359405518, acc(train):0.992959201335907, acc(valid):0.5881547331809998, precision0:variable(0.59224583), precision1:variable(0.58413036), recall0:variable(0.58349101), recall1:variable(0.59288111), f1score0:variable(0.58783583), f1score1:variable(0.58847321)
epoch:21, iteration:53900, loss(train):0.018861569464206696, loss(valid):3.6472511291503906, acc(train):0.9933928847312927, acc(valid):0.5862500071525574, precision0:variable(0.5933507), precision1:variable(0.57970019), recall0:variable(0.56563387), recall1:variable(0.60714286), f1score0:variable(0.57916086), f1score1:variable(0.59310426)
epoch:22, iteration:56350, loss(train):0.018475573509931564, loss(valid):4.103325843811035, acc(train):0.993954062461853, acc(valid):0.5934523940086365, precision0:variable(0.5999017), precision1:variable(0.58739321), recall0:variable(0.57734153), recall1:variable(0.60977948), f1score0:variable(0.58840545), f1score1:variable(0.59837704)
epoch:23, iteration:58800, loss(train):0.01424516923725605, loss(valid):4.0752129554748535, acc(train):0.9951530694961548, acc(valid):0.5888095498085022, precision0:variable(0.59448242), precision1:variable(0.58341078), recall0:variable(0.57592242), recall1:variable(0.60186961), f1score0:variable(0.58505526), f1score1:variable(0.59249646)
epoch:24, iteration:61250, loss(train):0.01566297933459282, loss(valid):3.86854887008667, acc(train):0.9945918321609497, acc(valid):0.5868452191352844, precision0:variable(0.58502638), precision1:variable(0.58889875), recall0:variable(0.61636708), recall1:variable(0.55692713), f1score0:variable(0.60028794), f1score1:variable(0.57246689)
epoch:25, iteration:63700, loss(train):0.012777319177985191, loss(valid):4.599586486816406, acc(train):0.9956122636795044, acc(valid):0.5929762125015259, precision0:variable(0.59651634), precision1:variable(0.58945118), recall0:variable(0.59129612), recall1:variable(0.59467881), f1score0:variable(0.59389476), f1score1:variable(0.59205345)
