epoch:0, iteration:2450, loss(train):0.5583089590072632, loss(valid):0.5386326313018799, acc(train):0.7048724293708801, acc(valid):0.7253571152687073, precision0:variable(0.80726168), precision1:variable(0.67681077), recall0:variable(0.5968543), recall1:variable(0.85558485), f1score0:variable(0.68629317), f1score1:variable(0.75576964)
epoch:1, iteration:4900, loss(train):0.5170403122901917, loss(valid):0.5486716628074646, acc(train):0.7362244725227356, acc(valid):0.7100595235824585, precision0:variable(0.72983716), precision1:variable(0.69292301), recall0:variable(0.6731315), recall1:variable(0.74748322), f1score0:variable(0.70033836), f1score1:variable(0.71916979)
epoch:2, iteration:7350, loss(train):0.462578684091568, loss(valid):0.5851197242736816, acc(train):0.7718367576599121, acc(valid):0.704880952835083, precision0:variable(0.73073879), precision1:variable(0.68362256), recall0:variable(0.65503784), recall1:variable(0.7553931), f1score0:variable(0.69082065), f1score1:variable(0.71771806)
epoch:3, iteration:9800, loss(train):0.3638247549533844, loss(valid):0.7338011860847473, acc(train):0.8272448778152466, acc(valid):0.6899999976158142, precision0:variable(0.70761953), precision1:variable(0.67464914), recall0:variable(0.65456481), recall1:variable(0.72591083), f1score0:variable(0.68005898), f1score1:variable(0.69934188)
epoch:4, iteration:12250, loss(train):0.25872915983200073, loss(valid):0.978883683681488, acc(train):0.8824489712715149, acc(valid):0.6798809766769409, precision0:variable(0.70580369), precision1:variable(0.65908603), recall0:variable(0.62417219), recall1:variable(0.73633749), f1score0:variable(0.66248274), f1score1:variable(0.69557342)
epoch:5, iteration:14700, loss(train):0.1716676652431488, loss(valid):1.2389267683029175, acc(train):0.9266071319580078, acc(valid):0.6658928394317627, precision0:variable(0.67401151), precision1:variable(0.65820878), recall0:variable(0.65113529), recall1:variable(0.68084851), f1score0:variable(0.66237594), f1score1:variable(0.66933726)
epoch:6, iteration:17150, loss(train):0.11465011537075043, loss(valid):1.6268378496170044, acc(train):0.9544132947921753, acc(valid):0.6680356860160828, precision0:variable(0.67919831), precision1:variable(0.65780769), recall0:variable(0.64522233), recall1:variable(0.69115532), f1score0:variable(0.66177452), f1score1:variable(0.67406931)
epoch:7, iteration:19600, loss(train):0.08623430877923965, loss(valid):1.808254599571228, acc(train):0.9669132828712463, acc(valid):0.6698809266090393, precision0:variable(0.68205706), precision1:variable(0.65883288), recall0:variable(0.64463103), recall1:variable(0.6954698), f1score0:variable(0.66281615), f1score1:variable(0.67665578)
epoch:8, iteration:22050, loss(train):0.0602613128721714, loss(valid):2.066457748413086, acc(train):0.9783673286437988, acc(valid):0.6629762053489685, precision0:variable(0.66474057), precision1:variable(0.66117788), recall0:variable(0.66662725), recall1:variable(0.65927613), f1score0:variable(0.66568257), f1score1:variable(0.66022564)
epoch:9, iteration:24500, loss(train):0.04962345212697983, loss(valid):2.137716293334961, acc(train):0.9813775420188904, acc(valid):0.6664285659790039, precision0:variable(0.67268104), precision1:variable(0.66038399), recall0:variable(0.65692999), recall1:variable(0.67605465), f1score0:variable(0.66471222), f1score1:variable(0.66812744)
epoch:10, iteration:26950, loss(train):0.04458468034863472, loss(valid):2.102504253387451, acc(train):0.9837244749069214, acc(valid):0.6593452095985413, precision0:variable(0.65921007), precision1:variable(0.65948643), recall0:variable(0.66911069), recall1:variable(0.64944871), f1score0:variable(0.66412348), f1score1:variable(0.65442908)
epoch:11, iteration:29400, loss(train):0.03713756799697876, loss(valid):2.312912702560425, acc(train):0.9870408177375793, acc(valid):0.6695238351821899, precision0:variable(0.67908239), precision1:variable(0.66060746), recall0:variable(0.65113529), recall1:variable(0.68815916), f1score0:variable(0.66481526), f1score1:variable(0.6741019)
epoch:12, iteration:31850, loss(train):0.03179328888654709, loss(valid):2.6333746910095215, acc(train):0.9886479377746582, acc(valid):0.6625595092773438, precision0:variable(0.66450242), precision1:variable(0.6605835), recall0:variable(0.66568117), recall1:variable(0.65939597), f1score0:variable(0.66509127), f1score1:variable(0.6599892)
epoch:13, iteration:34300, loss(train):0.028113849461078644, loss(valid):2.784327745437622, acc(train):0.9903316497802734, acc(valid):0.6607142686843872, precision0:variable(0.6601953), precision1:variable(0.66125884), recall0:variable(0.67159413), recall1:variable(0.6496884), f1score0:variable(0.66584594), f1score1:variable(0.65542256)
epoch:14, iteration:36750, loss(train):0.026864072307944298, loss(valid):2.9673328399658203, acc(train):0.990408182144165, acc(valid):0.6697618961334229, precision0:variable(0.67658489), precision1:variable(0.66320336), recall0:variable(0.65882214), recall1:variable(0.68084851), f1score0:variable(0.66758538), f1score1:variable(0.67191011)
epoch:15, iteration:39200, loss(train):0.02438325248658657, loss(valid):2.8184866905212402, acc(train):0.9917091727256775, acc(valid):0.6675595045089722, precision0:variable(0.67807964), precision1:variable(0.65785559), recall0:variable(0.64640492), recall1:variable(0.68899808), f1score0:variable(0.66186353), f1score1:variable(0.67306679)
epoch:16, iteration:41650, loss(train):0.020364537835121155, loss(valid):3.062396764755249, acc(train):0.9934694170951843, acc(valid):0.6658928394317627, precision0:variable(0.66965032), precision1:variable(0.66215414), recall0:variable(0.66355251), recall1:variable(0.66826462), f1score0:variable(0.66658747), f1score1:variable(0.66519535)
epoch:17, iteration:44100, loss(train):0.019420446828007698, loss(valid):2.8668670654296875, acc(train):0.9930867552757263, acc(valid):0.6642857193946838, precision0:variable(0.67280314), precision1:variable(0.65626445), recall0:variable(0.64829707), recall1:variable(0.68048897), f1score0:variable(0.66032281), f1score1:variable(0.66815721)
epoch:18, iteration:46550, loss(train):0.016148144379258156, loss(valid):3.0742905139923096, acc(train):0.9945918321609497, acc(valid):0.6680356860160828, precision0:variable(0.66929319), precision1:variable(0.66674702), recall0:variable(0.67301325), recall1:variable(0.66299137), f1score0:variable(0.67114806), f1score1:variable(0.66486389)
epoch:19, iteration:49000, loss(train):0.015394940972328186, loss(valid):3.3045029640197754, acc(train):0.9950765371322632, acc(valid):0.6642857193946838, precision0:variable(0.66007276), precision1:variable(0.66891554), recall0:variable(0.68661306), recall1:variable(0.64165868), f1score0:variable(0.67308138), f1score1:variable(0.65500367)
epoch:20, iteration:51450, loss(train):0.014220140874385834, loss(valid):3.5327086448669434, acc(train):0.9958928823471069, acc(valid):0.6710714101791382, precision0:variable(0.69180414), precision1:variable(0.65378738), recall0:variable(0.62488174), recall1:variable(0.71788111), f1score0:variable(0.65664223), f1score1:variable(0.6843368)
epoch:21, iteration:53900, loss(train):0.015275083482265472, loss(valid):3.1143853664398193, acc(train):0.994719386100769, acc(valid):0.6649404764175415, precision0:variable(0.66350492), precision1:variable(0.66646229), recall0:variable(0.67833491), recall1:variable(0.65136625), f1score0:variable(0.67083796), f1score1:variable(0.65882781)
epoch:22, iteration:56350, loss(train):0.011781040579080582, loss(valid):4.15317964553833, acc(train):0.9956632852554321, acc(valid):0.6721428632736206, precision0:variable(0.68269707), precision1:variable(0.6623912), recall0:variable(0.65137181), recall1:variable(0.69319271), f1score0:variable(0.66666667), f1score1:variable(0.67744202)
epoch:23, iteration:58800, loss(train):0.011040324345231056, loss(valid):4.1019978523254395, acc(train):0.9960459470748901, acc(valid):0.6762499809265137, precision0:variable(0.69097354), precision1:variable(0.66318391), recall0:variable(0.64545885), recall1:variable(0.70745446), f1score0:variable(0.66744115), f1score1:variable(0.68460423)
epoch:24, iteration:61250, loss(train):0.011911406181752682, loss(valid):4.0503740310668945, acc(train):0.996122419834137, acc(valid):0.6702380776405334, precision0:variable(0.67583213), precision1:variable(0.66478608), recall0:variable(0.66272469), recall1:variable(0.67785235), f1score0:variable(0.66921423), f1score1:variable(0.67125564)
