epoch:0, iteration:2450, loss(train):0.6289863586425781, loss(valid):0.6207373142242432, acc(train):0.6215816140174866, acc(valid):0.6267262101173401, precision0:variable(0.75933318), precision1:variable(0.58169205), recall0:variable(0.38136792), recall1:variable(0.87680288), f1score0:variable(0.50773216), f1score1:variable(0.69939121)
epoch:1, iteration:4900, loss(train):0.6018921136856079, loss(valid):0.6257179975509644, acc(train):0.6528571248054504, acc(valid):0.6288095116615295, precision0:variable(0.69978632), precision1:variable(0.59316881), recall0:variable(0.4634434), recall1:variable(0.79735577), f1score0:variable(0.55760499), f1score1:variable(0.68027071)
epoch:2, iteration:7350, loss(train):0.5580014586448669, loss(valid):0.669228732585907, acc(train):0.6884438991546631, acc(valid):0.6261904835700989, precision0:variable(0.68400803), precision1:variable(0.59425245), recall0:variable(0.4821934), recall1:variable(0.77295673), f1score0:variable(0.5656384), f1score1:variable(0.67192561)
epoch:3, iteration:9800, loss(train):0.46855852007865906, loss(valid):0.7349293231964111, acc(train):0.7533928751945496, acc(valid):0.605654776096344, precision0:variable(0.63328064), precision1:variable(0.5861193), recall0:variable(0.5196934), recall1:variable(0.69326923), f1score0:variable(0.5708919), f1score1:variable(0.63520731)
epoch:4, iteration:12250, loss(train):0.3460211157798767, loss(valid):1.0472218990325928, acc(train):0.8353061079978943, acc(valid):0.590416669845581, precision0:variable(0.58982137), precision1:variable(0.59108748), recall0:variable(0.61910377), recall1:variable(0.56117788), f1score0:variable(0.60410793), f1score1:variable(0.5757445)
epoch:5, iteration:14700, loss(train):0.23746223747730255, loss(valid):1.4136313199996948, acc(train):0.8955867290496826, acc(valid):0.598630964756012, precision0:variable(0.60723546), precision1:variable(0.59062177), recall0:variable(0.57995283), recall1:variable(0.61766827), f1score0:variable(0.59328066), f1score1:variable(0.60384231)
epoch:6, iteration:17150, loss(train):0.1615847647190094, loss(valid):1.567252278327942, acc(train):0.9335459470748901, acc(valid):0.5930952429771423, precision0:variable(0.59778729), precision1:variable(0.58839647), recall0:variable(0.59257075), recall1:variable(0.59362981), f1score0:variable(0.59516759), f1score1:variable(0.59100156)
epoch:7, iteration:19600, loss(train):0.11914253979921341, loss(valid):1.9473259449005127, acc(train):0.9539541006088257, acc(valid):0.5824999809265137, precision0:variable(0.59092037), precision1:variable(0.57473106), recall0:variable(0.56179245), recall1:variable(0.60360577), f1score0:variable(0.57598839), f1score1:variable(0.58881463)
epoch:8, iteration:22050, loss(train):0.08874456584453583, loss(valid):2.1440701484680176, acc(train):0.9666326642036438, acc(valid):0.590416669845581, precision0:variable(0.59666304), precision1:variable(0.58435924), recall0:variable(0.58195755), recall1:variable(0.59903846), f1score0:variable(0.58921855), f1score1:variable(0.59160781)
epoch:9, iteration:24500, loss(train):0.07333699613809586, loss(valid):2.284370183944702, acc(train):0.9726020693778992, acc(valid):0.5876785516738892, precision0:variable(0.59085059), precision1:variable(0.58439355), recall0:variable(0.59551887), recall1:variable(0.5796875), f1score0:variable(0.59317554), f1score1:variable(0.58203101)
epoch:10, iteration:26950, loss(train):0.060474198311567307, loss(valid):2.4736597537994385, acc(train):0.9778061509132385, acc(valid):0.586904764175415, precision0:variable(0.59274874), precision1:variable(0.58119558), recall0:variable(0.5803066), recall1:variable(0.59362981), f1score0:variable(0.58646169), f1score1:variable(0.58734689)
