epoch:0, iteration:613, loss(train):0.5402039289474487, loss(valid):0.537239134311676, acc(train):0.7110521793365479, acc(valid):0.6990476250648499, precision0:variable(0.89253996), precision1:variable(0.62817176), recall0:variable(0.46787709), recall1:variable(0.94103314), f1score0:variable(0.61392792), f1score1:variable(0.75341397)
epoch:1, iteration:1226, loss(train):0.4603380560874939, loss(valid):0.5426778793334961, acc(train):0.7610114216804504, acc(valid):0.7061904668807983, precision0:variable(0.79598446), precision1:variable(0.65399096), recall0:variable(0.57216015), recall1:variable(0.84649123), f1score0:variable(0.66576381), f1score1:variable(0.73789295)
epoch:2, iteration:1839, loss(train):0.3606262505054474, loss(valid):0.6282206773757935, acc(train):0.8303425908088684, acc(valid):0.6897618770599365, precision0:variable(0.75193798), precision1:variable(0.6484344), recall0:variable(0.58705773), recall1:variable(0.79727096), f1score0:variable(0.65934641), f1score1:variable(0.71519126)
epoch:3, iteration:2452, loss(train):0.20224259793758392, loss(valid):0.9391670227050781, acc(train):0.9152732491493225, acc(valid):0.683571457862854, precision0:variable(0.70967742), precision1:variable(0.66088117), recall0:variable(0.6452514), recall1:variable(0.72368421), f1score0:variable(0.6759327), f1score1:variable(0.69085834)
epoch:4, iteration:3065, loss(train):0.07042872160673141, loss(valid):1.3764352798461914, acc(train):0.9746125340461731, acc(valid):0.6752380728721619, precision0:variable(0.71948488), precision1:variable(0.64250207), recall0:variable(0.59823091), recall1:variable(0.75584795), f1score0:variable(0.65327911), f1score1:variable(0.69458128)
epoch:5, iteration:3678, loss(train):0.038723740726709366, loss(valid):1.8040887117385864, acc(train):0.9865415692329407, acc(valid):0.6897618770599365, precision0:variable(0.73381295), precision1:variable(0.65649812), recall0:variable(0.61731844), recall1:variable(0.76559454), f1score0:variable(0.67054362), f1score1:variable(0.70686164)
epoch:6, iteration:4291, loss(train):0.025188151746988297, loss(valid):2.1378347873687744, acc(train):0.9911296963691711, acc(valid):0.6683333516120911, precision0:variable(0.68298594), precision1:variable(0.65418811), recall0:variable(0.65595903), recall1:variable(0.68128655), f1score0:variable(0.66919972), f1score1:variable(0.6674624)
epoch:7, iteration:4904, loss(train):0.020151467993855476, loss(valid):2.1748178005218506, acc(train):0.9939845204353333, acc(valid):0.6728571653366089, precision0:variable(0.69177403), precision1:variable(0.65536205), recall0:variable(0.64990689), recall1:variable(0.69688109), f1score0:variable(0.67018723), f1score1:variable(0.67548418)
epoch:8, iteration:5517, loss(train):0.01763109490275383, loss(valid):2.224478244781494, acc(train):0.9940864443778992, acc(valid):0.6788095235824585, precision0:variable(0.70227848), precision1:variable(0.65797753), recall0:variable(0.64571695), recall1:variable(0.71345029), f1score0:variable(0.67281106), f1score1:variable(0.684592)
epoch:9, iteration:6130, loss(train):0.015215674415230751, loss(valid):2.5274126529693604, acc(train):0.9950040578842163, acc(valid):0.6730952262878418, precision0:variable(0.70889488), precision1:variable(0.64477612), recall0:variable(0.61219739), recall1:variable(0.73684211), f1score0:variable(0.65700724), f1score1:variable(0.68774164)
epoch:10, iteration:6743, loss(train):0.01567693240940571, loss(valid):2.3914103507995605, acc(train):0.9949021339416504, acc(valid):0.6721428632736206, precision0:variable(0.69037037), precision1:variable(0.65517241), recall0:variable(0.65083799), recall1:variable(0.69444444), f1score0:variable(0.67002157), f1score1:variable(0.67423705)
